Populus Nigra,-0.6444459614750089,-0.8666666666666667,-0.27907364410311375,-0.8390772128060263,-0.9298302344381568,-0.8616390275317984,-0.40425068357353733,-1.0,-0.9069822823394933,-0.4399934463832228,-0.7812479999999999,-0.586200808601543,-0.7277005913177251,-1.0,-0.6470499653645756,-1.0,-0.6969574728872201,-0.8804385330291057,-0.937504,-0.6551614554827775,-0.538440330838913,-1.0,-1.0,-0.9000064,-1.0,-0.9545486280807094,-1.0,-0.8536676740178326,-0.631581783885745,-0.9016451233842538,-1.0,-1.0,-0.627905315298152,-1.0,-0.71427874827809,-0.5652241663327545,0.2000175543820124,-0.13891772736969366,-0.47059000692708497,-0.8378490576481332,-1.0,-0.744675751930891,-0.1666865773530164,-0.7575908026003444,-0.7582400270072582,-0.9130492854280753,-1.8962738219330255e-05,-0.29785936053161943,-1.0,-0.744675751930891,-0.5223903408222528,-0.9534911411697466,-0.8800073728188744,-1.0,-0.6666714072388538,-1.0,-0.562496,-0.551712570621469,-0.6434054375868228,-0.9565246427140377,-0.9090972561614187,-0.9487213149188678,-0.09374400000000005,-0.9565246427140377
Populus Nigra,-0.4222161540999647,-0.771425785059489,-0.3953563136274335,-0.9770127118644067,-0.9649151172190784,-0.7232716148768314,-0.19149863285292545,-1.0,-1.0,-0.7999918079790285,-0.656256,-0.7241574124750623,-0.6619777895293495,-1.0,-0.4117700207812548,-1.0,-0.8181931019502583,-0.9239134064221715,-1.0,-0.6551614554827775,-0.19228042536431666,-1.0,-1.0,-0.9500032,-1.0,-0.6363657520538062,-1.0,-0.9024451160118884,-0.8157908919428725,-0.9016451233842538,-0.9655190677966101,-1.0,-0.7209230329586588,-1.0,-0.28570906120856754,-0.9565246427140377,-0.19998829707865828,-0.36113204863827075,-0.6470499653645756,-0.7837987435308443,-1.0,-1.0,-0.033347555252154715,-0.8181931019502583,-0.9340685309176842,-0.9130492854280753,0.14813691096994397,-0.19147012364507876,-1.0,-0.40425068357353733,-0.5223903408222528,-1.0,-0.7599942655853199,-1.0,-0.2500319988622627,-1.0,-0.624992,-0.8275776836158192,-0.8604643778527485,-1.0,-0.6363890246456747,-0.9487213149188678,-0.062495999999999996,-0.9565246427140377
Populus Nigra,-0.8222343584667372,-0.6381022040179443,0.0465083050544739,-0.9770127118644067,-1.0,-0.8364772178393174,-0.44680109371765964,-1.0,-0.9534911411697466,-0.5199885311706398,-0.7812479999999999,-0.586200808601543,-0.7934282005672804,-1.0,-0.47059000692708497,-1.0,-0.5757528741873923,-0.9239134064221715,-0.937504,-0.6551614554827775,-0.38460023631350926,-0.937504,-1.0,-0.9000064,-1.0,-0.6818171239730969,-0.9523838548841291,-0.7560878143809785,-0.631581783885745,-0.8360584186671143,-0.9310381355932204,-1.0,-0.7209230329586588,-1.0,-0.71427874827809,-0.5217488090467922,-0.48571512163723873,-0.05559269003768752,-0.5294099930729151,-0.7297207538814934,-1.0,-0.872348769567633,-0.10002559945387823,-0.8181931019502583,-0.9120913745569121,-0.869573928142113,-1.8962738219330255e-05,-0.12764311781687465,-1.0,-0.44680109371765964,-0.731346477151154,-1.0,-0.7199967231916113,-0.9393995811030952,-0.41668207352627473,-1.0,-0.812512,-0.9310381355932204,-0.6589085135939671,-0.869573928142113,-0.7272917684842561,-0.9487213149188678,-0.593744,-1.0
Populus Nigra,-0.6444459614750089,-0.8285742149405111,-0.11628266952431998,-0.8620645009416196,-0.9649151172190784,-0.8993720817903719,-0.5744741113544016,-1.0,-1.0,-0.5600065536167773,-0.656256,-0.6551614554827775,-0.7840392288832267,-1.0,-0.6470499653645756,-1.0,-0.8181931019502583,-0.934782124770438,-0.968752,-0.44827951483907413,-0.4615202835762111,-0.937504,-1.0,-0.9500032,-1.0,-0.7727198678116782,-1.0,-0.8048902320237767,-0.4736998113715979,-0.9672150411280847,-1.0,-0.9692319810949193,-0.6744141741284054,-0.8666757688500529,-0.6666626031622191,-0.6086995236187169,-0.31426732398074875,0.4166109649434686,-0.4117700207812548,-0.8918993717654222,-1.0,-0.744675751930891,0.16663537844525989,-0.8181931019502583,-0.8901029651718899,-0.869573928142113,-0.14815587370816352,-0.31913502914102077,-1.0,-0.6170245214985239,-0.6417851138621428,-1.0,-0.6799991807979029,-0.9696997905515475,-0.6111213823508498,-0.9285766530134582,-0.875008,-0.8965572033898306,-0.7209287557054971,-0.9130492854280753,-0.6363890246456747,-0.9487213149188678,-0.062495999999999996,-1.0
Populus Nigra,-0.4222161540999647,-0.6761946557440999,-0.6744180508424124,-0.9540254237288136,-0.9649151172190784,-0.7358492996296893,-0.48935150386178194,-0.625024,-1.0,-0.5600065536167773,-0.75,-0.586200808601543,-0.7934282005672804,-1.0,-0.47059000692708497,-1.0,-0.7575908026003444,-0.869564249540876,-0.968752,-0.5172401617203086,-0.4230602599448602,-0.937504,-1.0,-0.5500032,-1.0,-0.8636458842421281,-1.0,-0.7073103723869227,-0.6842091080571274,-0.9672150411280847,-0.9310381355932204,-1.0,-0.7209230329586588,-0.8666757688500529,-0.38094135144030916,-0.9130492854280753,-0.19998829707865828,-0.30558202375026666,-0.5882299792187453,-0.7297207538814934,-0.9626184323858742,-0.872348769567633,-0.10002559945387823,-0.6969574728872201,-1.0,-0.9565246427140377,-0.1851901014506494,-0.06380521814913664,-0.9636380562278906,-0.3617002734294149,-0.5223903408222528,-1.0,-0.6000040960104858,-0.9393995811030952,-0.5555713574628458,-0.9285766530134582,-0.437504,-0.6551730225988701,-0.7519349077197857,-0.9565246427140377,-0.8181945123228374,-1.0,-0.25,-1.0
Populus Nigra,-0.7333287822416402,-0.8285742149405111,0.32559385604572233,-0.8850517890772128,-0.8596604688763136,-0.9245274512960876,-0.40425068357353733,-1.0,-1.0,-0.8800073728188744,-0.75,-0.8620787062375311,-0.8403778664487285,-0.9523838548841291,-0.47059000692708497,-1.0,-0.2121080477246986,-0.869564249540876,-0.7812479999999999,-0.31035822107660527,-0.4230602599448602,-0.937504,-1.0,-1.0,-1.0,-0.7272684958923875,-1.0,-0.4146207447738455,-0.6578954459714362,-0.7049185831794527,-0.9655190677966101,-1.0,-0.5813964564678986,-0.4667030754002116,-0.8095354195365168,-0.5217488090467922,-0.37143609473514827,-0.13891772736969366,-0.5294099930729151,-0.8918993717654222,-1.0,-0.6595749316426462,-0.36668657735301646,-0.8181931019502583,-0.8461486524503461,-0.9565246427140377,-0.4074144306437849,-0.25530802331281655,-1.0,-0.6170245214985239,-0.7910438636710989,-1.0,-0.2400057344146801,-0.9393995811030952,-0.44447130768683785,-1.0,-0.624992,-0.6896539548022599,-0.8604643778527485,-0.5652241663327545,-1.0,-1.0,-0.624992,-1.0
Populus Nigra,-0.7333287822416402,-0.8666666666666667,0.0465083050544739,-0.9770127118644067,-0.9298302344381568,-0.7987441635807438,-0.2765994531411702,-0.750016,-1.0,-0.6400016384041943,-0.937504,-0.6551614554827775,-0.8122109513965675,-1.0,-0.7058699515104057,-1.0,-0.3939459761376507,-0.934782124770438,-0.7812479999999999,-0.5172401617203086,-0.3461402126821582,-1.0,-1.0,-0.9000064,-0.9523838548841291,-0.6818171239730969,-1.0,-0.8536676740178326,-0.6842091080571274,-0.8688601645123384,-0.9655190677966101,-1.0,-0.627905315298152,-0.7333515377001059,-0.5714303129304775,-0.7826009527625661,-0.31426732398074875,0.1110716063428856,-0.47059000692708497,-0.8378490576481332,-1.0,-0.744675751930891,-0.1666865773530164,-0.8787954013001722,-0.9120913745569121,-0.9130492854280753,0.14813691096994397,-0.1063674492074731,-1.0,-0.5744741113544016,-0.6716490906312089,-0.9534911411697466,-0.4399934463832228,-0.9696997905515475,-0.30558202375026666,-0.8571533060269163,-0.875008,-0.8965572033898306,-0.7984441357412185,-0.7826009527625661,-0.9090972561614187,-1.0,-0.687504,-1.0
Populus Nigra,-0.6888873718583245,-0.8095279890774332,-0.06977436446984586,-0.7931026365348399,-0.9298302344381568,-0.8364772178393174,-0.2765994531411702,-0.625024,-1.0,-0.6000040960104858,-0.843744,-0.6551614554827775,-0.8967165040142301,-1.0,-0.6470499653645756,-1.0,-0.7575908026003444,-0.913044688073905,-0.906256,-0.586200808601543,0.07695943284757778,-0.937504,-1.0,-0.9500032,-1.0,-0.7272684958923875,-1.0,-0.7073103723869227,-0.7368499056857989,-0.9672150411280847,-0.9655190677966101,-0.9692319810949193,-0.4883787388073919,-0.8666757688500529,-0.6190464580463484,-0.8260985708561506,-0.31426732398074875,-0.11114271492569161,-0.7058699515104057,-0.7837987435308443,-1.0,-0.5319237012102792,-0.06667804420172374,-0.7575908026003444,-0.8901029651718899,-0.9565246427140377,-1.8962738219330255e-05,-0.19147012364507876,-1.0,-0.5319237012102792,-0.5522390340822253,-0.9534911411697466,-0.6400016384041943,-1.0,-0.3889070610822727,-0.7857299590403746,-0.5,-0.8965572033898306,-0.7519349077197857,-0.6956502381906415,-1.0,-0.9487213149188678,-0.656256,-1.0
Populus Nigra,-0.28889192295001764,-0.9047591183928223,-0.3488361016848247,-0.9080508474576271,-0.9298302344381568,-0.7610111093221703,-0.40425068357353733,-0.625024,-1.0,-0.6799991807979029,-0.906256,-0.7241574124750623,-0.7370895630017787,-1.0,-0.5882299792187453,-1.0,-0.6363551735373063,-0.869564249540876,-0.875008,-0.7241574124750623,-0.49998030720756204,-0.937504,-1.0,-0.8500096,-1.0,-0.5909143801345156,-1.0,-0.8048902320237767,-0.5000134734572891,-0.7704885009232836,-0.9655190677966101,-1.0,-0.6744141741284054,-0.7333515377001059,-0.6666626031622191,-0.6956502381906415,-0.25712781052970346,-0.11114271492569161,-0.47059000692708497,-0.8918993717654222,-1.0,-0.6595749316426462,-0.10002559945387823,-0.8181931019502583,-0.8461486524503461,-0.8260985708561506,0.1111026832274582,-0.2765836919222179,-1.0,-0.7021253417867687,-0.7611951704111264,-0.9534911411697466,-0.6799991807979029,-0.9696997905515475,-0.5555713574628458,-1.0,-0.687488,-0.8965572033898306,-0.6434054375868228,-0.9130492854280753,-1.0,-1.0,-0.312496,-1.0
Prunus Avium,-1.0,-0.8857128925297445,-0.8372090254212061,-0.9770127118644067,-0.7543878559238301,-0.9245274512960876,-1.0,-0.625024,-0.8604734235092398,-0.8800073728188744,-0.937504,0.37928355784678947,-0.9812220566318927,-0.1904767709768258,-0.2940999307291511,-1.0,-0.8787954013001722,-0.9021759697256386,-0.968752,-0.7931180593562966,-0.3076801890508074,0.8125119999999999,-1.0,-0.9000064,0.09524448074508407,-0.9545486280807094,0.3333495873511232,-0.5609780464047553,-0.8947453516572352,-0.9672150411280847,-0.1379237288135593,-0.26152028357621115,-0.8604734235092398,-1.0,-0.9523838548841291,-0.9565246427140377,-0.48571512163723873,-0.7222356538434189,-0.7058699515104057,-0.29729056541112,-0.8878457268638147,-0.9148991797117553,-0.4333475552521546,-0.7575908026003444,-0.9780228436392281,-0.6521748809046792,-0.2963117474163268,-0.6595675145705104,-0.4908955501768758,-0.40425068357353733,-0.88060522696011,-0.8139645646789865,-0.920004915212583,-0.7272826002637499,-0.9722249875559981,0.4285400819192511,-0.624992,-0.9310381355932204,-0.9379876959714228,-0.9130492854280753,-0.9090972561614187,0.28204589612981157,-0.812496,-0.34782511909532077
Prunus Avium,-0.9111171792333685,-0.8476204408035889,-0.7209263558968864,-0.8620645009416196,-0.47369082906673854,-0.8364772178393174,-0.8297983594235105,-1.0,-0.8604734235092398,-0.8800073728188744,-1.0,-0.172401617203086,-0.9624441132637854,1.2190513342336118e-05,0.0,-1.0,-0.9393977006500861,-0.9782625633034671,-1.0,-0.8620787062375311,0.15387948011027963,-0.062495999999999996,-1.0,-0.6999936,-0.1904767709768258,-0.8181945123228374,1.2190513342336118e-05,-0.7073103723869227,-0.8684182161142548,-0.7377035420513681,-0.7586158192090395,-0.7846081134304844,-1.0,-0.4667030754002116,-0.8571515646523875,-0.869573928142113,-0.7142731754414195,-0.2500319988622627,-0.2940999307291511,-0.5135194974123377,-0.9252368647717485,-0.9574495898558777,-0.1666865773530164,-0.6363551735373063,-0.9120913745569121,-0.5217488090467922,-0.14815587370816352,-0.5744648401329049,-0.7454477750884378,-0.3191498632852926,-0.88060522696011,-0.3023194894265575,-0.8400098304251659,-0.9696997905515475,-0.916674962667994,0.1428466939730837,-0.875008,-0.9655190677966101,-0.9689938479857114,-1.0,-1.0,-0.07693115580528287,-0.906256,-0.4782511909532078
Prunus Avium,-0.9111171792333685,-0.9809537741369222,-0.8837173304756802,-0.9540254237288136,-0.8947453516572352,-1.0,-0.9148991797117553,-1.0,-0.5813964564678986,-0.8400098304251659,-1.0,-0.172401617203086,-0.9061054756982837,0.4285818775828649,-0.4117700207812548,-1.0,-0.8787954013001722,-0.9782625633034671,-1.0,-0.7241574124750623,-0.03844033083891285,0.06249600000000011,-1.0,-0.34999040000000003,-0.3333252063244384,-0.9545486280807094,0.047628335629213314,-0.7073103723869227,-0.8157908919428725,-0.9016451233842538,-0.5172316384180791,-0.6923040567152423,-0.9534911411697466,-0.19998634672492066,-0.9523838548841291,-0.9130492854280753,-0.5999941485393292,-0.44447130768683785,-0.5882299792187453,-0.5675698115296266,-0.9439276485788114,-1.0,-0.4333475552521546,-0.6363551735373063,-0.9780228436392281,-0.7826009527625661,-0.4074144306437849,-0.7233945203987145,-0.672723887544219,-0.23404904299704787,-0.7910438636710989,0.627905315298152,-0.920004915212583,-0.8181832286091071,-0.9722249875559981,-0.28572995904037446,-0.937504,-1.0,-0.9844969239928557,-1.0,-0.5454397356233563,0.6410229480649057,-0.875008,0.6521748809046792
Prunus Avium,-1.0,-0.9809537741369222,-0.7907007203667322,-0.8850517890772128,-0.7543878559238301,-0.9371051360489454,-0.9574495898558777,-1.0,-0.5813964564678986,-1.0,-1.0,0.034480323440617244,-0.9436613624344984,0.28570906120856754,-0.5294099930729151,-1.0,-0.8787954013001722,-0.9782625633034671,-0.968752,-0.9310393531187655,-0.23076014178810555,-0.187488,-1.0,0.050009599999999876,-0.3333252063244384,-0.7272684958923875,-0.5714303129304775,-0.9512225580059442,-0.9736863379143088,-0.9344300822561692,-0.5172316384180791,-0.6923040567152423,-1.0,-0.6000273065501587,-0.9523838548841291,-1.0,-0.7142731754414195,-0.44447130768683785,-0.7647200554166792,-0.4594691832950488,-0.7570006699205666,-0.9148991797117553,-0.2666780442017237,-0.6969574728872201,-0.9780228436392281,-0.6956502381906415,-0.481482886128757,-0.7872324200664524,-0.5272574939489854,-0.021275205072061265,-0.9701513067400275,0.627905315298152,-0.7999918079790285,-0.6666821813668451,-1.0,-0.21430661205383272,-0.624992,-0.9310381355932204,-0.9689938479857114,-0.9130492854280753,-0.7272917684842561,0.48718689282150907,-0.7187520000000001,0.43477583366724537
Prunus Avium,-0.8666757688500529,-1.0,-0.8139548728939692,-0.8850517890772128,-0.7543878559238301,-0.9622669457414265,-0.872348769567633,-1.0,-0.7674318917889121,-0.8400098304251659,-0.937504,0.37928355784678947,-0.9624441132637854,-0.047628335629213425,-0.11763997229166046,-1.0,-1.0,-0.9782625633034671,-0.968752,-0.8620787062375311,-0.03844033083891285,0.0,-1.0,-0.8500096,0.09524448074508407,-0.6363657520538062,1.2190513342336118e-05,-0.5122006044106995,-0.8947453516572352,-0.7704885009232836,-0.3103460451977401,-0.6615360378101616,-0.8139645646789865,-0.8666757688500529,-0.71427874827809,-0.9565246427140377,-0.42857560818619356,-0.5833463699068477,-0.7058699515104057,-0.2432402512938311,-0.8878457268638147,-1.0,-0.36668657735301646,-0.6969574728872201,-0.9120913745569121,-0.6086995236187169,-0.3333459751588129,-0.5744648401329049,-0.7818097188605474,-0.3617002734294149,-0.9104539202200825,-0.627905315298152,-0.7599942655853199,-0.7272826002637499,-0.944449975111996,0.2856933879461674,-0.375008,-1.0,-0.9224766818813257,-0.9130492854280753,-1.0,0.12820984088641496,-0.7812479999999999,-0.5652241663327545
Prunus Avium,-0.9555585896166843,-1.0,-0.7441924153122581,-0.9770127118644067,-0.6491332075810653,-1.0,-0.744675751930891,-1.0,-0.8604734235092398,-1.0,-0.937504,-0.10344097032185162,-0.9906110283159464,0.09524448074508407,-0.47059000692708497,-1.0,-1.0,-0.9565251266069341,-0.937504,-1.0,0.07695943284757778,0.4375039999999999,-1.0,-0.34999040000000003,0.14286062586095483,-0.8181945123228374,0.28570906120856754,-0.6585329303928669,-0.9473726758286176,-0.8688601645123384,-0.6206920903954802,-0.723072075620323,-0.9534911411697466,-0.4667030754002116,-0.8095354195365168,-1.0,-0.8857209730979095,-0.6666714072388538,-0.7647200554166792,-0.027038994824675422,-0.9439276485788114,-0.8297983594235105,-1.706630258557773e-05,-0.6969574728872201,-0.9780228436392281,-0.6521748809046792,-0.11112164596567742,-0.6808431831799118,-0.7090858313163284,-0.06382561521618357,-0.9403026134800551,-0.44184606591731757,-0.7599942655853199,-0.6969823908152974,-0.944449975111996,0.6428466939730835,-0.875008,-0.9310381355932204,-0.9534907719785671,-1.0,-0.9090972561614187,0.12820984088641496,-0.875008,-0.13044833266550904
Prunus Avium,-0.8222343584667372,-0.9809537741369222,-0.7209263558968864,-0.9540254237288136,-0.6491332075810653,-1.0,-1.0,-0.625024,-0.8604734235092398,-0.9600024576062914,-0.906256,-0.03448032344061713,-0.8873227248689967,0.047628335629213314,-0.05881998614583028,-1.0,-1.0,-0.934782124770438,-0.906256,-0.8620787062375311,-0.15382040173296574,0.4375039999999999,-1.0,0.050009599999999876,-0.3333252063244384,-0.7272684958923875,0.3333495873511232,-0.8048902320237767,-0.9210590137429264,-0.8032734597951989,-0.7241348870056497,-0.7846081134304844,-0.9069822823394933,-0.8666757688500529,-1.0,-0.869573928142113,-0.6571336619903744,-0.5555713574628458,-0.7058699515104057,-0.6216201256469156,-0.9252368647717485,-0.872348769567633,0.4332963563443981,-0.6969574728872201,-0.9560456872784561,-0.8260985708561506,-1.8962738219330255e-05,-0.7021188517893131,-0.927276112455781,-0.3191498632852926,-0.8507412501910439,-0.6744141741284054,-0.920004915212583,-0.8484834380575595,-1.0,0.4285400819192511,-0.750016,-0.9310381355932204,-0.9689938479857114,-1.0,-0.9090972561614187,0.28204589612981157,-0.75,-0.34782511909532077
Prunus Avium,-0.9555585896166843,-0.9428613224107666,-0.8604631779484432,-0.8620645009416196,-0.6140483248001437,-0.9622669457414265,-0.9574495898558777,-1.0,-0.7209230329586588,-0.8800073728188744,-1.0,0.10344097032185173,-0.9436613624344984,-0.047628335629213425,-0.47059000692708497,-1.0,-1.0,-0.9673938449552006,-1.0,-0.9310393531187655,-0.38460023631350926,0.8125119999999999,-1.0,-0.6999936,-0.1904767709768258,-0.8181945123228374,0.5238141678146067,-0.7073103723869227,-0.8157908919428725,-0.8688601645123384,-0.37930790960451977,-0.6307522646711303,-0.9069822823394933,-0.8666757688500529,-0.9523838548841291,-0.9130492854280753,-0.5428546350882839,-0.694460641399417,-0.5882299792187453,-0.35134087952840887,-0.8878457268638147,-1.0,0.09997440054612161,-0.8181931019502583,-0.9780228436392281,-0.6086995236187169,-0.2963117474163268,-0.7233945203987145,-0.8181716626326568,0.021275205072061043,-0.7611951704111264,-0.627905315298152,-0.8800073728188744,-0.8484834380575595,-0.944449975111996,0.35711673493270935,-0.937504,-1.0,-0.8914705298670371,-0.9130492854280753,-0.8181945123228374,0.38460326629207575,-0.7187520000000001,-0.30434976180935835
Prunus Avium,-1.0,-0.9619075482738444,-0.9302375424182889,-0.8620645009416196,-0.6491332075810653,-1.0,-0.9574495898558777,-0.875008,-0.7674318917889121,-1.0,-0.968752,-0.172401617203086,-0.9906110283159464,0.4761980226987357,-0.17645995843749063,-1.0,-0.8181931019502583,-1.0,-0.906256,-0.9310393531187655,-0.3076801890508074,0.5,-1.0,-0.6999936,-0.38094135144030916,-0.9090972561614187,-0.1904767709768258,-0.9024451160118884,-0.9736863379143088,-0.7377035420513681,-0.3448269774011299,-0.6307522646711303,-0.9534911411697466,-1.0,-0.9047677097682584,-0.7826009527625661,-0.7142731754414195,-0.7222356538434189,-0.47059000692708497,-0.35134087952840887,-0.8317733754426261,-0.872348769567633,-0.7666695110504309,-0.7575908026003444,-1.0,-0.26087440452339594,-0.25927751967384083,-0.6382918459611089,-0.7090858313163284,-0.3191498632852926,-0.9701513067400275,0.7209468470184797,-0.8400098304251659,-0.6363664572182142,-1.0,-0.1428466939730837,-0.937504,-0.9655190677966101,-0.9379876959714228,-1.0,-0.9090972561614187,0.8461376883894343,-1.0,0.8260763100485289
Prunus Avium,-0.9111171792333685,-0.9809537741369222,-0.7441924153122581,-0.9770127118644067,-0.7543878559238301,-1.0,-1.0,-1.0,-0.7209230329586588,-0.920004915212583,-1.0,-0.44827951483907413,-0.8215999230806211,0.4761980226987357,-0.5294099930729151,-1.0,-1.0,-0.9673938449552006,-1.0,-0.9310393531187655,-0.23076014178810555,-0.062495999999999996,-1.0,-0.4500096,1.2190513342336118e-05,-0.8181945123228374,-0.14286062586095505,-0.9024451160118884,-0.9473726758286176,-0.9016451233842538,-0.551712570621469,-0.446144151240646,-1.0,-1.0,-0.8095354195365168,-1.0,-0.6571336619903744,-0.694460641399417,-0.6470499653645756,-0.5675698115296266,-0.9439276485788114,-1.0,-0.6,-0.7575908026003444,-1.0,-0.6956502381906415,-0.2963117474163268,-0.872335094504058,-0.5636194377210948,-0.3191498632852926,-0.9701513067400275,1.0,-0.8800073728188744,-0.7272826002637499,-0.944449975111996,0.0,-0.875008,-1.0,-0.9689938479857114,-1.0,-0.6363890246456747,1.0,-0.812496,1.0
Prunus Avium,-1.0,-1.0,-0.8139548728939692,-0.9540254237288136,-0.6491332075810653,-1.0,-0.9574495898558777,-0.625024,-0.7209230329586588,-0.9600024576062914,-1.0,0.034480323440617244,-1.0,0.38096573246699394,-0.7058699515104057,-1.0,-0.7575908026003444,-0.9782625633034671,-0.937504,-0.8620787062375311,-0.3076801890508074,-0.12499199999999999,-1.0,0.10000640000000005,-0.28570906120856754,-0.9090972561614187,-0.5714303129304775,-0.8048902320237767,-0.8947453516572352,-0.7704885009232836,-0.5861935028248588,-0.6307522646711303,-1.0,0.19998634672492055,-1.0,-0.9565246427140377,-0.8285814596468644,-0.5277963450188438,-0.9411800138541698,-0.29729056541112,-0.8878457268638147,-0.9574495898558777,-0.2666780442017237,-0.8181931019502583,-0.9120913745569121,-0.7826009527625661,-0.3703802029012988,-0.8085080886758538,-0.5636194377210948,-0.14894822270880315,-0.9104539202200825,1.0,-0.920004915212583,-0.8484834380575595,-1.0,-0.07142334698654185,-0.750016,-1.0,-0.9224766818813257,-0.9565246427140377,-0.3636342479461938,0.7435803182271701,-0.624992,0.34782511909532077
Prunus Avium,-0.8666757688500529,-0.9619075482738444,-0.7674465678394952,-0.9540254237288136,-0.2982664151621306,-0.7861664788278859,-0.9148991797117553,-0.500032,-0.8604734235092398,-0.9600024576062914,-0.906256,-0.03448032344061713,-0.953050334118552,1.2190513342336118e-05,-0.6470499653645756,-1.0,-1.0,-0.9565251266069341,-0.937504,-0.8620787062375311,1.9692792438075202e-05,0.12499199999999999,-1.0,-0.8000128,0.09524448074508407,-0.8636458842421281,0.14286062586095483,-0.7560878143809785,-0.9736863379143088,-0.8360584186671143,-0.17240466101694918,-0.6615360378101616,-1.0,-1.0,-0.9523838548841291,-1.0,-0.8285814596468644,-0.5000213325748418,-0.7058699515104057,-0.40541886917775993,-0.8878457268638147,-0.9574495898558777,-0.36668657735301646,-0.8787954013001722,-1.0,-0.43477583366724537,-0.25927751967384083,-0.7233945203987145,-0.45453360640476637,-0.40425068357353733,-0.88060522696011,-0.44184606591731757,-0.9600024576062914,-0.7575828097122023,-0.944449975111996,0.07142334698654174,-0.875008,-0.9655190677966101,-0.9689938479857114,-1.0,-1.0,0.4359082077403771,-0.843744,0.13042607185788713
Prunus Avium,-0.8666757688500529,-0.9047591183928223,-0.8372090254212061,-0.9540254237288136,-0.5789454774095033,-0.8364772178393174,-0.9148991797117553,-0.625024,-0.8604734235092398,-0.920004915212583,-1.0,0.5172401617203086,-0.8028171722513341,-0.5714303129304775,-0.17645995843749063,-1.0,-0.8787954013001722,-0.9673938449552006,-1.0,-0.8620787062375311,-0.3076801890508074,0.4375039999999999,-1.0,-0.8000128,-0.14286062586095505,-0.9090972561614187,0.1904767709768258,-0.8536676740178326,-0.9736863379143088,-0.9344300822561692,-0.17240466101694918,-0.446144151240646,-1.0,-0.8666757688500529,-0.9047677097682584,-0.9130492854280753,-0.48571512163723873,-0.5555713574628458,-0.7058699515104057,-0.1351396230592533,-0.9813092161929371,-1.0,-0.4333475552521546,-0.8181931019502583,-0.9560456872784561,-0.30434976180935835,-0.11112164596567742,-0.5744648401329049,-0.16361943772109488,-0.5744741113544016,-0.88060522696011,-1.0,-0.8800073728188744,-0.6666821813668451,-0.916674962667994,0.1428466939730837,-0.875008,-1.0,-0.9689938479857114,-0.9130492854280753,-0.9090972561614187,0.17948852596754694,-0.843744,-0.5652241663327545
Prunus Avium,-1.0,-0.9428613224107666,-0.6046555932607013,-0.9540254237288136,-0.6842180903619869,-0.9874223152471422,-0.744675751930891,-0.625024,-1.0,-0.7999918079790285,-1.0,0.3103229109655552,-0.9061054756982837,-0.28570906120856754,-0.17645995843749063,-1.0,-0.8787954013001722,-0.9673938449552006,-0.875008,-0.7241574124750623,-0.3076801890508074,0.0,-1.0,-0.10000640000000005,-0.38094135144030916,-0.7727198678116782,-0.3333252063244384,-0.6097554883988112,-0.8684182161142548,-0.8360584186671143,-0.7930967514124294,-0.876927924379677,-0.9534911411697466,-0.8666757688500529,-0.8571515646523875,-0.869573928142113,-0.7714419461958191,-0.27780701130626473,-0.2352799445833208,-0.8378490576481332,-1.0,-0.9574495898558777,0.3333048894956907,-0.8181931019502583,-0.9780228436392281,-0.5217488090467922,-0.2222243291931355,-0.4042377035786263,-0.7818097188605474,0.06382561521618357,-0.7014977838911814,-0.9069822823394933,-0.6400016384041943,-0.7575828097122023,-0.8611107160634288,-0.07142334698654185,-0.750016,-1.0,-0.9069736058741814,-0.869573928142113,-0.9090972561614187,-0.23076721104867937,-0.687504,-0.6956502381906415
Prunus Avium,-0.8222343584667372,-0.9047591183928223,-0.8372090254212061,-0.9310381355932204,-0.7193029731429085,-0.9496892609885687,-0.9574495898558777,-0.750016,-0.9534911411697466,-0.8800073728188744,-1.0,0.3103229109655552,-0.924883419066391,0.09524448074508407,-0.2940999307291511,-1.0,-0.8787954013001722,-0.9891312816517336,-0.968752,-0.8620787062375311,0.30771957463568356,0.4375039999999999,-1.0,-0.8000128,-0.047628335629213425,-0.7272684958923875,0.23809291609269656,-0.7073103723869227,-0.9210590137429264,-0.9016451233842538,-0.6551730225988701,-0.7538400945254037,-0.9534911411697466,-1.0,-0.9047677097682584,-0.9565246427140377,-0.7714419461958191,-0.5555713574628458,-0.7647200554166792,-0.29729056541112,-0.9252368647717485,-1.0,0.06664391159655247,-0.8787954013001722,-0.9560456872784561,-0.4782511909532078,0.14813691096994397,-0.42552426602756144,-0.8909141686836716,-0.10637602536030599,-0.88060522696011,-0.6744141741284054,-0.8400098304251659,-0.6666821813668451,-0.944449975111996,0.6428466939730835,-0.624992,-1.0,-0.9534907719785671,-0.869573928142113,-0.9090972561614187,-0.38460326629207586,-0.7812479999999999,-0.7826009527625661
